angulo_braco_esq,angulo_cotovelo_esq,angulo_braco_dir,angulo_cotovelo_dir,altura_punho_esq,altura_punho_dir,simetria_braco,label
51.30929809677547,160.38505144234225,65.25849363663883,167.1502979125741,0.08662915218716054,-0.11993209459808403,13.94919553986336,1
50.117685527380615,154.895956984625,66.40037420337815,165.407122365534,0.06325309422260215,-0.17923483353491623,16.282688675997534,1
49.77854352015084,155.43607272517693,66.7244638381196,166.42295252312644,0.07309927158149056,-0.1798278647368306,16.945920317968763,1
50.025019941999886,153.15151650472225,67.91972486371078,168.54263378398042,0.05344692896596723,-0.20197046145928113,17.894704921710897,1
52.629011220970995,158.20781390221376,67.262091567517,167.8934164852674,0.05405006187130028,-0.19411052109383997,14.63308034654601,1
52.56815063364956,164.75500412044954,64.17895793824903,165.33701165062016,0.0983109406812239,-0.16502190224432753,11.610807304599469,1
52.932111478786304,166.66403704746145,60.37275238328639,162.60882598329655,0.09914800172335585,-0.13189840551625703,7.440640904500086,1
50.45308264972574,172.46838903529203,57.385240035315505,161.0832820121366,0.16461606230799325,-0.033432445877335945,6.932157385589768,1
50.65113999078684,178.73434094713787,54.92556840382265,165.1965015345807,0.1381620914119531,0.07365660680506705,4.274428413035814,1
45.71422023080999,164.0567291104433,51.79304466088816,170.31822470238265,0.16845840337395013,0.16818021068096298,6.078824430078164,1
44.494429458879814,166.28376492950528,51.19390589178064,173.35364351981534,0.23174091012847362,0.2630385693745834,6.699476432900823,1
34.10976516340476,166.58565148710713,46.74774858071993,178.7162473282619,0.39810297458028265,0.41864570965691894,12.63798341731517,1
28.541451059419227,163.7986658482451,44.259876273292626,178.8152242332704,0.4845981383419555,0.49478578719172306,15.718425213873399,1
26.119671996067126,156.92094519731927,40.57096392320883,179.7929150075998,0.4803459927343943,0.5995938030791176,14.451291927141703,1
24.07847827968874,166.46348038512963,34.16829070784794,176.58239600258867,0.6664692320374468,0.7773251416862428,10.089812428159199,1
17.997793298228412,169.2256290259333,31.97525876252397,177.57247113699924,0.811058063432778,0.8304364518792708,13.977465464295559,1
12.34953653359463,166.82907794163046,26.2483423018536,178.01013648009294,0.943655830628361,0.9440321043877072,13.89880576825897,1
17.012952163609988,177.28401375987622,20.98377541649918,172.31185839958437,1.115369250535901,1.1052234671902343,3.9708232528891934,1
14.758041223362444,175.82351741942594,20.20049959214504,170.58216267966742,1.1528067306887144,1.2347649415383801,5.442458368782596,1
18.230750314814113,179.49949759615285,23.617609690284233,178.22231828990405,1.0867948232197338,1.1255708217839553,5.38685937547012,1
17.703309320829444,178.25819508997418,23.720497745676255,174.4695763426812,1.0574623375825118,1.0773191551923342,6.017188424846811,1
19.695833800276418,177.38934490872452,25.93955665868878,174.81473852025445,1.0292892186662799,1.0680745839513863,6.243722858412362,1
18.81604035962223,44.62433799651962,30.66538978966355,173.57816710538864,-0.7087308514655349,1.0186901049143484,11.849349430041318,1
23.721556479434273,170.0434277983875,33.70579724728696,174.26062290849268,0.9337208326407825,0.9429571287749502,9.984240767852686,1
25.432929815343932,125.0720012460874,36.501204160558196,171.99201832138087,0.462920285954032,0.8424893071206139,11.068274345214263,1
28.544665219667458,161.09691498081824,40.033749299824244,171.96863176493656,0.7285240887076216,0.7859796141513611,11.489084080156786,1
31.79702159270209,27.978260715138592,42.04981812347737,167.32491451786905,-0.673996710445883,0.6887695470098149,10.252796530775282,1
36.408029947663884,20.246610008207835,46.249890406756954,170.79813696601565,-0.6645394856949117,0.6226405406462718,9.84186045909307,1
35.641178397219164,18.024820612191128,48.855134358141406,171.14647136976888,-0.6286545765964363,0.5413451855141187,13.213955960922242,1
42.12616739042414,170.14039537308426,51.27329048043047,172.15183015886336,0.43930251296202694,0.46764135512320987,9.147123090006325,1
50.22747735468738,174.26202373874352,52.601821663150666,173.99194778057856,0.34313857504719275,0.43146281706339024,2.374344308463286,1
52.47163404571175,176.4585250574841,54.08425898655733,174.66119840713202,0.30102485039935445,0.37842714234667085,1.6126249408455777,1
54.31317799142357,178.76166705019762,53.63091716909222,169.17242319800766,0.2376690820532868,0.3165299867497325,0.6822608223313509,1
63.231710673263436,179.04517339033103,56.253548254949834,168.52392020320266,0.15786075736427413,0.252678145189523,6.978162418313602,1
64.71012224715135,179.35992396429288,58.580146261379916,171.2712726212869,0.11493302553297534,0.21879135580000048,6.129975985771431,1
60.417401425397244,11.231845252323154,60.085983934729896,174.4016810666067,-0.8086423381587783,0.1852684098119162,0.3314174906673486,1
57.88773482164474,153.27875961195855,59.76565863593465,169.52306377798442,0.1309550826597769,0.13164726009461786,1.8779238142899075,1
56.47547243680863,176.03113528415477,60.23134847061078,169.57520808192356,0.13934199565155775,0.1303150028171547,3.755876033802153,1
63.55597901479973,178.45805391466965,59.79746521560119,174.81627981089866,0.1160038149997863,0.18933254778523625,3.758513799198539,1
64.06484767947006,177.54533383191287,59.95725432913973,176.2614343219796,0.1259991452136512,0.19996999154307118,4.107593350330333,1
65.58367409554032,172.42155207117415,57.16435161841296,176.3351410572032,0.14732792009086537,0.2627984020355586,8.41932247712736,1
65.79366869187412,167.57538586530688,55.654974471576594,178.45537706573114,0.18511897608460526,0.3254529203220767,10.138694220297523,1
58.8094948833038,176.25120649758128,52.32892699119264,178.76397275632013,0.23919909963946162,0.41264052880224455,6.480567892111161,1
54.84183763935173,177.92830760343563,49.78924543940785,177.90251421559358,0.2766543644637882,0.48905299994853657,5.052592199943881,1
40.46232830945951,172.80943274181504,44.4470536828006,177.136109389506,0.40863673777290543,0.5507854704274308,3.9847253733410923,1
35.7178893746585,168.84157940966927,41.7350776534955,175.09947559366404,0.4800245978663423,0.6095252819081312,6.017188278837004,1
29.261618690724923,163.31933326001763,37.74047852379858,173.24428814370862,0.5687485604346472,0.6859715203165012,8.478859833073656,1
23.926447800116257,134.572164526954,33.58571786076806,170.41958269563452,0.398455246090303,0.766357648779866,9.6592700606518,1
18.565289484797894,166.35312491201182,26.281603707350406,169.7591692532087,0.7897851459573402,0.8800618558482287,7.716314222552512,1
12.910488808762583,172.92285768602102,23.51793269763497,174.46015982188527,0.5611123645413975,0.9899177201356526,10.607443888872385,1
28.105937853458677,179.1017500168605,21.93628163168966,82.97864160222365,0.9997070082847261,-0.5391664385700461,6.169656221769017,1
31.608172953567358,176.59001736173312,23.57829679556867,176.43634015980703,1.0087308201007636,1.0089311243797832,8.02987615799869,1
45.74084158779135,178.8084178345169,29.12787189236587,153.48376021040298,0.7313180615179578,0.7310632731665037,16.61296969542548,1
50.57376715477129,179.36415368861782,35.20550005774468,158.21487017793274,0.6782375905812351,0.6777258921597407,15.36826709702661,1
61.36668259890771,177.27226134830954,47.04274062187252,119.37328708205153,0.43141121411147115,-0.5032377745073737,14.32394197703519,1
62.16170967394044,178.29036198172412,61.59152775033293,141.39060893385536,0.30843578507931624,-0.4347438759042908,0.5701819236075139,1
62.952005682906346,179.35766540850622,62.67357835306852,142.7706561404632,0.3279981303182354,-0.44621017630957405,0.27842732983782525,1
52.91673734152204,176.3303628384468,45.57859562846215,123.23586401763504,0.5081025295702072,-0.46971981496662363,7.338141713059883,1
48.40500188502839,177.03253233343037,40.5359703983399,164.09361562141044,0.6207344538127944,0.45659426359186256,7.869031486688492,1
44.46794156839199,179.70512979253502,37.89814839632263,109.76696707075162,0.6722872468978912,-0.4573499495229172,6.56979317206936,1
40.57677362887765,177.26145418269115,35.86694738871455,106.93380885511385,0.7119745506396011,-0.46117889213886476,4.709826240163103,1
24.67275494866779,176.85361001661423,15.259621021367279,73.31872746254759,1.0351750685053964,-0.5211539058871837,9.413133927300512,1
25.94294379686431,172.8874209373032,18.040155842046573,73.50296831496753,1.0513388571344175,-0.5165699263000872,7.902787954817736,1
30.208708753283954,174.41832794484446,22.088320400547566,80.655600603122,0.9915530748463819,-0.503740626829537,8.120388352736388,1
32.40714184758771,177.08585804474936,25.77806863029307,83.06962636707772,0.9417847959480433,-0.5118669177543775,6.629073217294639,1
36.92746447184484,173.78131892929218,28.144929185827802,90.92220055868648,0.885136905309816,-0.4870876378080989,8.78253528601704,1
40.98512665151299,175.67745865757715,31.920333310336087,94.51262052454884,0.8266400171318439,-0.4991848097651511,9.064793341176905,1
42.37491052125073,176.77594845718113,33.905234551031135,164.42474490589674,0.7437956475311074,0.7355298397089977,8.469675970219598,1
50.06420671708831,177.03815690203774,37.286551920040246,161.31390786490226,0.6502039840958626,0.6084081179048227,12.777654797048065,1
54.753214291093904,177.75475435485632,39.72165694320086,166.00240211434,0.46732707620082786,0.47569383716113584,15.031557347893042,1
58.73644924438848,176.17620316084341,42.812705535572526,155.0792700613662,0.41447411393618616,0.41481405003662736,15.923743708815955,1
65.12997648046678,172.1024493605162,62.53586717236485,142.52420587867738,0.30592450710017055,-0.4828772770983357,2.5941093081019275,1
82.5112451388996,179.67744784678405,83.74600340358694,175.74413858524105,-0.11668520698556016,-0.12500855014706252,1.2347582646873434,1
82.7061766752829,178.45479905652005,79.16674503225869,173.00897095614116,-0.14044249651120874,-0.45799566711756245,3.5394316430242156,1
65.76552585210086,177.01454657912066,66.85544571733573,146.55640546666447,0.24959719008725226,-0.4392628160454939,1.0899198652348616,1
40.988294214631466,178.50212272774772,38.79261935610121,110.67101150585452,0.6942793186347569,-0.457968581364672,2.1956748585302535,1
39.51241361821848,174.3418275619048,34.79805290356574,106.00152788540937,0.7584634938730622,-0.4782926622130674,4.7143607146527415,1
34.62027516955245,175.07803011960357,31.554636405280434,99.11797630745903,0.8319624773540206,-0.4740870476610768,3.065638764272016,1
31.3186325598123,175.6780158156144,26.415771510785866,93.70265880370306,0.8909336707985831,-0.4659169536355564,4.902861049026434,1
24.950346620596086,179.37874384409986,27.87369310564063,91.35972098737417,0.9500504678898951,-0.47035569423226176,2.9233464850445436,1
22.507093039407245,179.763295051418,25.301407582464083,84.07755870384335,0.9912691666264795,-0.47846118521962766,2.7943145430568386,1
33.10953176072613,170.34105941246662,23.72752520947353,77.17372236732788,1.0259040391550367,-0.508092705307412,9.382006551252598,1
36.20657449822205,176.11122471962332,27.331564704433774,174.0910659808033,0.9414081636652233,0.9494715267480842,8.875009793788273,1
43.636798302664936,178.90443126719413,31.780677448618817,163.35279099684024,0.7862833004945382,0.7947020405330885,11.856120854046118,1
56.92595127818706,179.87113271082336,50.61240854379494,128.57257087177862,0.43517747593649947,-0.43901300456710085,6.313542734392115,1
65.37783414216575,178.54739118988178,64.96201235075796,150.4126365985859,0.19360108794323966,-0.4390682813966304,0.41582179140779374,1
69.04629024271512,173.5706128936513,63.91682667770755,159.63491618218345,0.04125200664979461,0.024493981478836677,5.129463565007569,1
83.11168541172583,177.33849448032427,60.17225244717517,156.83878996393724,-0.13678600912384234,0.025171791997660724,22.93943296455066,1
85.60092546334528,176.8681086443685,73.50245330786623,160.8854496476366,-0.1835722248306972,-0.13336972395933855,12.098472155479044,1
87.2165345432033,178.31423897473115,79.95899563879163,175.97181060960474,-0.24598489999433393,-0.4790668026517083,7.2575389044116605,1
89.35744741738415,178.99596267152583,84.3108684377624,175.344352034133,-0.26457458976947684,-0.49113350859731214,5.046578979621756,1
46.22756476976374,179.15670465677826,36.91832355384513,170.15904231783796,0.675318319606415,0.46642062808927637,9.309241215918611,1
42.68987159325812,176.25686580449346,36.614731572664155,140.5365740464679,0.7605849923277237,0.4873512760113019,6.075140020593963,1
30.181657808287483,173.2708603006056,24.399562068523405,178.4689333811454,0.9831311857809953,0.9917105592626921,5.7820957397640775,1
27.530746878028893,176.30308607985356,22.12965386731567,80.01371359479317,1.0170642163899175,-0.4910337178873747,5.401093010713222,1
19.15023707135026,153.9118884922402,22.642003822904705,176.2462368199194,0.6072689750587843,1.080168027954274,3.4917667515544437,1
20.03796748705123,179.6753461161005,24.87161524432714,179.4076961671474,0.9999762250442213,1.0362298626124555,4.833647757275909,1
20.128292253221968,49.684974613420074,29.566654364571317,177.1836917068355,-0.5856753793816182,0.9642999619911606,9.438362111349349,1
24.70222145128572,177.90684629375687,36.124099572300935,173.6278749691127,0.9348792974133372,0.9629629031593955,11.421878121015215,1
25.885192621149773,43.71272040280811,40.18262488249497,172.42706980911288,-0.5573484746818943,0.8930395455127403,14.297432261345197,1
28.38620339797945,41.80665292741722,41.87216232129428,177.4873254387534,-0.5436030245862291,0.8317612130144043,13.485958923314833,1
34.245543570121285,36.30585652360292,46.45509899159794,177.78081173705152,-0.5438889449587581,0.7699022549262476,12.209555421476658,1
41.49195311008818,29.012207882287953,51.60441515513919,177.670618771625,-0.5255366550940357,0.6694686855424239,10.11246204505101,1
47.928939225446506,175.0708778936941,54.88832867086382,179.4398437409045,0.5398288684844134,0.5841126461617745,6.959389445417315,1
51.01009941845255,172.76928070931547,59.311196783611805,178.81293631359287,0.4296156886762207,0.5004915407243575,8.301097365159258,1
56.57577655595339,177.1193370553513,63.018876726451964,176.74008837883568,0.39839238004961225,0.42487950494784604,6.443100170498575,1
58.8453484727815,9.732702294704804,64.97543726399596,177.7042124218152,-0.5305498424097164,0.38406375485167543,6.130088791214455,1
62.4689736804687,7.206737557429314,65.81265853315153,178.1108796519574,-0.5263577706689264,0.3447789581394353,3.343684852682834,1
66.92560046042743,0.15417780698645867,70.02582439731597,176.69596841381522,-0.5123981094076517,0.272413657241487,3.10022393688854,1
72.0870496180681,4.651994700918414,73.3061571636394,179.5217877247774,-0.5254384959302992,0.150439833390653,1.2191075455713047,1
69.50786331801937,2.728733601091361,71.53742845845944,179.9886949717143,-0.5126719746333152,0.18392816814522792,2.02956514044007,1
71.2279898430127,3.4861972523069777,69.59655480698618,178.5408854695113,-0.5255773433798469,0.20382628498066602,1.6314350360265166,1
66.36817880585835,2.7339781431827324,67.41265343343488,175.97647912336194,-0.5258179539018342,0.2827198758689744,1.044474627576534,1
60.452420298010736,8.030531772481261,66.02673607707754,175.71627945290038,-0.5212158635032598,0.3417623505078094,5.574315779066808,1
57.945350318781244,10.01645957686507,63.95374717505491,176.73041672312397,-0.5213072271811116,0.3772280903814388,6.008396856273663,1
55.50566219704885,177.22267248959318,62.5709938035895,174.87924694141853,0.3827604728118181,0.41737324263719916,7.065331606540653,1
50.81019048317919,174.53385857809783,57.845798360632116,178.563087959486,0.42964405041842324,0.4829080393483767,7.035607877452925,1
48.76826807968591,174.24322484494817,55.371676727295025,174.20804581347602,0.49564784842009085,0.5562511083258945,6.603408647609115,1
43.18798723282167,26.191943584344862,51.623256700226925,176.07805399895148,-0.5301251656738236,0.6227494314612412,8.435269467405256,1
39.412683549434576,29.215863563474695,48.614117818461146,176.68934832554595,-0.5256371440141181,0.687160655028297,9.20143426902657,1
30.360612626511983,38.54686272804149,44.54459468865142,173.66023722012739,-0.5167139157462388,0.7433034675827498,14.183982062139439,1
21.686322922090024,48.937833037956935,32.872412481982046,174.09668395839793,-0.6034462456333164,0.9361212073635043,11.186089559892022,1
20.137996272878752,173.77760732462374,20.60182611212889,178.6339483468838,0.9558808576742918,0.9997675928042448,0.4638298392501383,1
25.696612330687593,179.7420572534633,23.24682220718116,179.95091000127556,0.9195683992492022,0.946801783530261,2.449790123506432,1
28.500578061796897,177.30111324195465,29.287547199684745,178.73828650505476,0.8751763552452236,0.9377362813167961,0.7869691378878478,1
31.693260041587855,173.62697908339143,33.65608882653607,178.16528497658595,0.8183778130908042,0.8905202844024597,1.9628287849482149,1
33.75512041523858,170.02778476657514,37.17767915315308,179.4169161486205,0.7218781059674391,0.8082640989792704,3.4225587379144997,1
35.037371260657565,165.85799919336642,44.33962918214618,179.13126680299723,0.6378768469971403,0.7157270316968541,9.302257921488618,1
40.43781895351989,171.6327326323461,49.35062431994517,179.46062793292566,0.5998034628405028,0.6437763984114748,8.912805366425282,1
48.53547478861016,177.01528510773514,56.12154127813773,176.74868935315448,0.5218794013257967,0.556652081651049,7.586066489527568,1
52.76218215420741,175.20453783594542,58.33221865979308,179.25877501526608,0.433476657302834,0.4861571977297484,5.570036505585669,1
57.30052333492943,176.2027567909639,62.19069611346961,177.76806844526183,0.3515470960533217,0.4142331591945733,4.890172778540183,1
62.24141417534123,179.23721427170923,65.04895829734674,179.9027395117549,0.28307955235083077,0.3006811653798002,2.807544122005517,1
65.60902600949927,174.77110135812507,67.94694249999915,179.79305147243534,0.20409008518845687,0.23008601374875065,2.337916490499879,1
68.66852153670881,177.87123695406896,69.32991238336096,179.6323954955403,0.2034644141098084,0.20321379041593599,0.6613908466521536,1
70.05788081984585,2.6959504461468895,71.61090279712654,179.47060675011235,-0.5306913508822679,0.15160428116864333,1.553021977280693,1
77.22040747795188,11.607106105462686,76.37970396303305,178.39312221440173,-0.5308443875287846,0.06248413711702476,0.8407035149188289,1
69.74636024671327,4.1014877305576105,71.69520938854448,178.68510561237323,-0.5258431981607397,0.13255148461576088,1.948849141831218,1
68.47152558696204,173.1497999949392,69.37149067333246,179.87527913157263,0.18435433367350265,0.1581688739790186,0.8999650863704147,1
63.21821507633194,178.798665806708,65.86536237806503,177.5638617980732,0.21928140708468255,0.21943827862659343,2.647147301733092,1
61.49105054432264,176.37714190022348,64.06830834521939,170.6276924257776,0.2743446158032025,0.3007189526998367,2.577257800896753,1
54.07413110986116,179.96991999839256,59.8636353410891,174.07243852231153,0.34767503265793936,0.3650800804974072,5.789504231227937,1
52.18431761078193,176.83673366671096,56.60979681919483,174.92720312575142,0.3706885767388662,0.4051985786451259,4.425479208412895,1
46.763949951904486,177.25804098572956,52.19785372867863,174.48603732159157,0.46950711991322086,0.5041954753469812,5.4339037767741445,1
39.60744348477987,173.64740351284763,46.988712952037716,177.5869557479248,0.5470960198072133,0.5724249220098357,7.3812694672578445,1
31.17847039930856,170.17075762332195,43.123056512781645,175.62997956019206,0.6526140131304481,0.677729471781247,11.944586113473086,1
21.63625818410061,159.96080676505068,38.94802883432967,174.11719039764213,0.728869503713309,0.7459346899864763,17.31177065022906,1
21.56675941047828,165.88664221209282,33.69718873980803,176.75885717652264,0.825588733816582,0.8346316131126258,12.130429329329747,1
20.022296885662623,48.03713428972573,31.147880152867852,173.23235146806394,-0.5572846379851477,0.9107952836663402,11.12558326720523,1
21.37791334926994,170.76507687212245,24.300130154726308,178.56721432269126,0.9384276184316549,0.9817889781308722,2.922216805456369,1
22.420670568993554,49.14849747496945,28.282137673265083,178.4756943697225,-0.5827672338271358,0.9300643549800085,5.861467104271529,1
23.86903213279744,45.826629403937545,30.31464696139279,179.95281033098308,-0.4997143632442622,0.8427776746311715,6.44561482859535,1
28.78642572363199,38.051298856057684,37.02289658834164,179.9998595368545,-0.5082444792341362,0.7647520556738341,8.236470864709649,1
32.8834639564489,29.376552677316,41.93912324701729,178.0942539662413,-0.5123221995816333,0.6779322105130596,9.055659290568393,1
43.752760169790676,167.8150569585547,49.467177855488245,173.8470918625935,0.4084611154681738,0.408231242844651,5.714417685697569,1
43.75527402686045,167.81305429725046,49.46513904066978,173.1840119793007,0.4083334960930163,0.40002824506500123,5.709865013809335,1
61.80857659709982,4.4757953989402965,63.36239218237448,178.90836264185864,-0.5836898365495333,0.14938413362854866,1.5538155852746556,1
86.82701959987203,26.15593098799343,82.5965291577895,174.37567844284638,-0.5909362798039378,-0.23108498795380902,4.230490442082527,1
96.32869623769116,32.17076190964315,86.7325055832322,177.18251449046974,-0.5964513426547506,-0.2910677252147049,9.596190654458965,1
94.89903617812364,30.79715653919976,87.86848622642958,176.0419296543095,-0.5755437058636229,-0.3243632390413433,7.030549951694056,1
96.06956358885333,178.52905222750655,87.94196113870441,170.95583063533837,-0.35531801646277106,-0.3747460128058536,8.127602450148913,1
99.03745200514805,34.98501190909349,89.05684482116828,170.65162584685896,-0.5701894010707653,-0.38712587807555665,9.980607183979771,1
94.87783142249938,30.55667006632831,88.52596499626918,173.61862344278913,-0.5553754408795551,-0.34579165378371335,6.3518664262302025,1
94.09919979670379,29.476523049988202,87.78564628201826,176.6241397646866,-0.5557244043370272,-0.28955018038648245,6.313553514685523,1
90.10138122410795,25.690357870665935,84.06404800817288,172.7854656613466,-0.580946654552642,-0.23098643483922615,6.037333215935078,1
87.86887244450725,23.126679819088395,82.1408307983077,175.91263004495028,-0.5650423571435491,-0.15879245807078793,5.728041646199543,1
65.04073177572856,176.84344678737,71.95674742920055,179.65143066417818,0.10913342840450052,0.17226597101376434,6.916015653471987,1
64.6647779205868,169.3501283151725,67.99879921112908,172.37757688354714,0.2907901636976257,0.3002939209239668,3.3340212905422817,1
57.36793861627652,179.63648257538188,61.80990405270983,172.48470022046862,0.3482890736908199,0.4017631862931511,4.441965436433314,1
21.948150725200456,80.86338378188985,56.800106116579144,173.77839115599744,0.3717390373546521,0.4957733642430286,34.85195539137869,1
43.07100765891526,177.45380543282292,50.398435617112874,174.93001354356332,0.59289432794186,0.6462985110235643,7.32742795819761,1
35.43420305620946,175.81930922042747,45.63557453824322,173.3115042175418,0.7080254033185741,0.7434957308269379,10.201371482033757,1
29.627319879101115,174.57182858477424,41.26854231119018,170.57041354617087,0.8213234880135493,0.8482256135136115,11.641222432089066,1
19.138016508491038,47.86890209398839,30.838453316597786,176.88898758541495,-0.5488184839969052,1.0179983229747063,11.700436808106748,1
19.140564504580645,47.86814718290015,30.83884327269517,176.88504403808832,-0.5488256525887943,1.0180200056003954,11.698278768114523,1
25.872649352791857,170.82851666336757,17.80116250661412,68.59707678533262,1.1429449156090803,-0.7592626383632911,8.071486846177738,1
26.00074211533884,171.59737865112461,22.863471907464096,77.78193770915085,1.0899157574061984,-0.703929939451715,3.137270207874746,1
28.57872146046797,171.0342777993592,26.391727365965114,77.84831877626488,1.0390916578184155,-0.6647334705441298,2.1869940945028574,1
30.756216999465153,170.5046289623356,24.454223806069994,83.35846267871035,1.0191512650963628,-0.6579896320731369,6.301993193395159,1
32.826323967910625,171.4236062676292,22.012413330564545,82.37314186064968,0.9626599672764659,-0.633888459953675,10.81391063734608,1
37.01022239003944,173.70637112000426,26.36243164621627,159.32061696957174,0.889054733531387,0.8894722780814708,10.647790743823169,1
38.22100266671133,170.52620578164266,26.58143069199931,91.05906458913802,0.8321438577764573,-0.6302578681809704,11.63957197471202,1
49.03440946122243,170.9807898115634,35.06098714434068,113.62714857503548,0.5088778356098324,-0.612929194872556,13.973422316881752,1
55.101110579846015,168.12337273490164,46.54583835755769,129.3485767102021,0.3059937917757425,-0.6334980168394685,8.555272222288323,1
54.68162301467372,169.35395725354542,48.6543019544999,133.44726678990688,0.2839803323708816,-0.6281004184365789,6.0273210601738185,1
55.15473508670789,169.93102221897692,52.735319124017174,178.53767227950266,0.22435639630385165,0.27952081223521347,2.4194159626907137,1
53.534622303517146,170.9719055233985,50.247679529442806,178.250756719881,0.2735989072116047,0.2921880463228828,3.2869427740743404,1
51.74222333420743,169.1551060504288,45.58672984661974,140.8515334706476,0.2927183880505543,-0.6738767240732954,6.155493487587691,1
50.49599127534147,173.76392683187,43.64543560748895,134.9354768285455,0.36773819139753566,-0.6646390318213421,6.850555667852518,1
45.70149146401866,166.82654888970973,40.57928399663534,132.37927650171525,0.3924510502331786,-0.6583701233981581,5.122207467383319,1
36.50724046050362,167.46219241896804,33.44815251638975,113.12441239996198,0.6612064375451631,-0.6185504113791661,3.0590879441138696,1
34.149348080426996,172.31902047591348,32.13777134528631,107.9450307552679,0.7428648667075208,-0.6187225453643136,2.011576735140686,1
29.009850982326633,168.73516944105907,28.603609646399864,101.25297293440127,0.8073747325309725,-0.618547743270959,0.4062413359267687,1
26.44089033421512,170.8112951512908,29.542204931001606,168.16720988042894,0.8959836690122767,0.905458738586033,3.1013145967864872,1
29.362350311343036,172.6659254633189,28.682112383916273,79.38056232389923,1.0497873708915368,-0.6778831514952463,0.6802379274267629,1
32.10495047594962,173.0900637002152,23.07582915768517,84.49717760394189,0.9999584679663425,-0.6580534766465373,9.029121318264451,1
34.70611102856977,172.80082069746132,26.549558341873023,84.93342764671857,0.9620167631598466,-0.6456726415548023,8.156552686696749,1
38.05825397019238,172.90746769789808,18.48552822830418,85.06579091543827,0.8950587488457038,-0.6418569388105836,19.572725741888203,1
49.24788037243758,172.29047356229012,37.382766324690984,121.48698974606546,0.5330578614375816,-0.6420993228919448,11.865114047746594,1
49.57356550071283,166.56706077717848,41.25404543651858,124.19963425641086,0.44790908305672444,-0.6424624572747127,8.31952006419425,1
53.563696227717436,166.17811376189326,44.632777238380676,136.42019726775476,0.29878381227237377,-0.6492101685797573,8.93091898933676,1
58.70805964573952,172.15699408940412,52.305601491966065,143.4322929063872,0.21127853016698722,-0.686679721366857,6.402458153773452,1
60.170221233058705,170.86514108925886,54.898581134828355,144.94474086724085,0.16355017162523663,-0.6771668257096516,5.27164009823035,1
59.541299308578594,167.1687088502429,61.63402515212416,151.13808931766218,0.10676960177629305,-0.7126897960415765,2.0927258435455656,1
62.6145226245456,165.54515139511108,62.57476456544695,156.42522548179852,9.309237783092243e-05,-0.7323929605388958,0.039758059098652154,1
63.44969581901596,166.2185189303773,61.76688651921672,155.42982137931565,-0.009563981400341325,-0.7321674304714064,1.6828092997992385,1
59.67297350336739,169.6578796763037,60.05733972026814,174.8964518498225,0.10828586404547574,0.1277246326863623,0.38436621690075157,1
47.93469287460251,166.22601348753545,48.198720117553705,135.7527929185246,0.3562945693207418,-0.7369518476009325,0.26402724295119384,1
23.226047608100387,172.32843410902746,27.05876641864177,87.86873392219144,1.019628082553107,-0.6610980379538358,3.832718810541383,1
